5553,5554,116.608601,34.70135
5555,5556,116.608601,34.70135
5560,5580,116.608601,34.70135
5565,5566,116.608601,34.70135
5609,5670,116.608601,34.70135
5672,5675,116.60187,34.70053
5675,5734,116.60187,34.70053
5760,5760,116.60554,34.69596
5766,5768,116.608601,34.70135
6016,6033,116.608601,34.70135
6605,6627,116.608601,34.70135
7160,7161,116.608601,34.70135
7201,7202,116.608601,34.70135
